SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,20-AUG-2018,45.55,47.5,43.3,44.8,56249,554,45.7
21STCENMGM,20-AUG-2018,37.45,37.45,36.45,36.5,1183,23,37.15
3IINFOTECH,20-AUG-2018,3.5,3.55,3.45,3.5,2134223,1097,3.55
3MINDIA,20-AUG-2018,25390.0,26000.0,25103.6,25808.25,14862,2192,25223.45
3PLAND,20-AUG-2018,12.65,13.0,12.65,13.0,4935,20,13.3
5PAISA,20-AUG-2018,393.0,393.0,380.1,382.05,1007,71,386.3
63MOONS,20-AUG-2018,79.2,80.0,77.4,78.95,219017,2606,78.55
8KMILES,20-AUG-2018,346.05,356.85,346.0,346.7,164852,3158,344.35
A2ZINFRA,20-AUG-2018,22.2,22.45,21.45,21.65,365178,991,22.35
AARTIDRUGS,20-AUG-2018,552.8,552.8,545.0,549.2,10570,506,549.25
AARTIIND,20-AUG-2018,1410.5,1412.6,1384.0,1388.9,13310,1619,1400.7
AARVEEDEN,20-AUG-2018,31.5,32.7,31.2,32.05,8721,90,31.8
ABAN,20-AUG-2018,112.8,117.3,112.5,114.6,764019,8739,113.0
ABB,20-AUG-2018,1238.0,1269.3,1206.6,1229.1,242538,6405,1226.65
ABBOTINDIA,20-AUG-2018,7789.0,7944.0,7715.05,7909.5,6255,1381,7764.75
ABCAPITAL,20-AUG-2018,143.15,145.5,143.0,143.85,1497070,20128,143.05
ABFRL,20-AUG-2018,195.0,199.3,188.7,191.25,2358440,30504,192.85
ABGSHIP,20-AUG-2018,5.2,5.2,4.75,4.75,112894,167,5.0
ABMINTLTD,20-AUG-2018,17.05,17.05,17.05,17.05,50,1,16.65
ACC,20-AUG-2018,1601.9,1627.55,1586.95,1599.3,921054,36930,1593.95
ACCELYA,20-AUG-2018,1016.1,1097.6,990.65,1006.3,14401,1351,1016.3
ACE,20-AUG-2018,141.0,143.95,136.4,139.2,198848,3283,142.4
ADANIENT,20-AUG-2018,203.15,214.25,202.15,212.5,19808480,93620,203.05
ADANIGREEN,20-AUG-2018,54.7,57.4,54.7,57.4,585571,1904,54.7
ADANIPORTS,20-AUG-2018,376.4,379.5,374.15,378.25,1280487,31644,374.1
ADANIPOWER,20-AUG-2018,31.45,31.95,31.3,31.55,18974468,22299,31.25
ADANITRANS,20-AUG-2018,169.8,170.2,164.4,168.3,1529644,13087,167.6
ADFFOODS,20-AUG-2018,236.1,247.65,236.1,245.25,63977,1077,238.95
ADHUNIK,20-AUG-2018,3.45,3.7,3.4,3.45,51431,56,3.55
ADHUNIKIND,20-AUG-2018,68.0,69.5,67.65,68.65,3029,119,70.05
ADLABS,20-AUG-2018,33.65,33.8,33.15,33.6,46671,378,33.25
ADORWELD,20-AUG-2018,352.95,354.9,348.0,349.45,20534,438,347.75
ADROITINFO,20-AUG-2018,26.85,28.0,26.55,26.55,35319,51,27.9
ADSL,20-AUG-2018,14.25,14.7,14.15,14.35,7624,52,14.3
ADVANIHOTR,20-AUG-2018,49.2,50.5,49.0,50.4,6916,61,49.25
ADVENZYMES,20-AUG-2018,212.5,217.0,212.3,213.25,66489,1746,211.2
AEGISCHEM,20-AUG-2018,232.3,236.95,232.3,234.25,80389,7261,234.05
AFL,20-AUG-2018,63.25,68.7,62.5,67.65,70519,361,63.25
AGARIND,20-AUG-2018,318.0,318.0,302.5,307.0,931,48,311.65
AGCNET,20-AUG-2018,104.0,108.0,104.0,105.4,4226,74,105.25
AGLSL,20-AUG-2018,81.9,81.9,79.1,80.0,311,19,80.0
AGRITECH,20-AUG-2018,76.0,78.95,76.0,76.9,11478,295,77.45
AGROPHOS,20-AUG-2018,34.9,36.8,34.9,36.15,126000,20,35.5
AHIMSA,20-AUG-2018,23.75,23.75,23.75,23.75,6000,1,23.0
AHLEAST,20-AUG-2018,262.1,266.0,262.1,265.5,909,37,262.05
AHLUCONT,20-AUG-2018,322.0,322.0,311.0,313.7,7004,277,317.95
AHLWEST,20-AUG-2018,285.0,310.0,284.95,300.25,274,54,295.05
AIAENG,20-AUG-2018,1850.0,1857.25,1778.7,1785.45,23532,5011,1824.85
AICHAMP,20-AUG-2018,21.5,23.65,21.5,23.65,750,7,22.6
AIFL,20-AUG-2018,451.15,464.9,450.95,460.05,208916,6412,450.3
AIRAN,20-AUG-2018,70.05,71.9,68.0,68.0,12500,5,72.85
AISL,20-AUG-2018,98.0,98.0,98.0,98.0,1200,1,95.9
AJANTPHARM,20-AUG-2018,1204.85,1219.55,1195.6,1203.35,203780,5858,1195.9
AJMERA,20-AUG-2018,208.4,208.4,204.1,204.65,19885,663,204.6
AJOONI,20-AUG-2018,22.8,22.8,22.8,22.8,4000,1,20.0
AKASH,20-AUG-2018,78.0,78.0,78.0,78.0,1000,1,76.0
AKSHARCHEM,20-AUG-2018,515.0,531.0,507.75,510.05,3367,316,522.6
AKSHOPTFBR,20-AUG-2018,31.15,31.45,30.3,30.6,618921,2058,30.9
