SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,13-SEP-2017,38.65,38.8,37.4,37.55,24758,269,38.5
3IINFOTECH,13-SEP-2017,4.2,4.2,4.05,4.05,1080411,425,4.15
3MINDIA,13-SEP-2017,14500.05,14750.0,14450.0,14600.3,1860,350,14495.55
63MOONS,13-SEP-2017,84.4,90.9,81.5,87.2,4794747,36309,83.2
8KMILES,13-SEP-2017,449.0,449.0,381.0,400.75,700970,15625,445.15
A2ZINFRA,13-SEP-2017,37.6,38.5,35.25,35.7,2119204,4594,37.55
AARTIDRUGS,13-SEP-2017,523.55,536.45,520.6,529.5,9783,492,528.2
AARTIIND,13-SEP-2017,867.9,867.9,844.0,845.05,15296,1203,860.3
AARVEEDEN,13-SEP-2017,47.15,47.15,47.15,47.15,41409,285,49.6
ABAN,13-SEP-2017,179.0,182.25,176.75,177.5,625536,7206,178.85
ABB,13-SEP-2017,1392.0,1406.85,1375.55,1382.95,31901,2639,1397.6
ABBOTINDIA,13-SEP-2017,4165.0,4206.05,4110.0,4119.9,2735,630,4189.7
ABCAPITAL,13-SEP-2017,194.7,196.4,192.7,196.4,4592680,8022,187.05
ABFRL,13-SEP-2017,173.0,174.9,168.5,169.6,247781,3218,173.6
ABGSHIP,13-SEP-2017,10.9,10.9,10.55,10.6,11016,53,10.95
ABMINTLTD,13-SEP-2017,57.7,57.7,57.3,57.3,201,7,60.3
ACC,13-SEP-2017,1848.0,1869.95,1838.2,1843.75,518764,18310,1851.25
ACCELYA,13-SEP-2017,1375.0,1393.7,1375.0,1381.55,2332,119,1371.2
ACE,13-SEP-2017,70.5,70.6,68.1,68.4,155343,1063,70.1
ADANIENT,13-SEP-2017,133.9,134.5,130.3,130.75,3109588,19404,133.95
ADANIPORTS,13-SEP-2017,390.05,394.8,386.05,390.0,2116076,47421,389.05
ADANIPOWER,13-SEP-2017,33.0,33.45,31.65,31.85,18505610,37961,33.15
ADANITRANS,13-SEP-2017,152.0,156.0,143.0,146.95,1717008,16647,147.95
ADFFOODS,13-SEP-2017,225.4,229.7,221.2,222.25,189543,4435,224.55
ADHUNIK,13-SEP-2017,5.25,5.25,4.7,4.8,199272,749,5.0
ADLABS,13-SEP-2017,73.6,74.4,70.4,70.8,591187,4554,73.6
ADORWELD,13-SEP-2017,393.1,400.45,391.2,392.65,1384,130,400.0
ADSL,13-SEP-2017,22.8,22.8,21.55,21.9,151948,503,22.65
ADVANIHOTR,13-SEP-2017,61.95,61.95,59.55,60.25,5625,65,59.95
ADVENZYMES,13-SEP-2017,278.2,285.7,271.0,272.05,508072,9850,278.7
AEGISCHEM,13-SEP-2017,220.1,230.45,218.95,220.1,672191,9116,220.45
AGARIND,13-SEP-2017,650.0,659.9,645.0,645.0,3558,20,653.2
AGCNET,13-SEP-2017,131.0,135.2,123.55,131.65,6524,104,129.3
AGLSL,13-SEP-2017,126.2,131.7,123.75,125.9,4126,135,129.15
AGRITECH,13-SEP-2017,104.4,115.3,104.4,112.85,296213,1691,109.85
AGROPHOS,13-SEP-2017,21.4,21.4,20.35,21.4,36000,6,21.35
AHLEAST,13-SEP-2017,266.7,268.3,265.15,265.15,2606,44,269.25
AHLUCONT,13-SEP-2017,270.0,277.65,270.0,271.15,40459,504,272.35
AHLWEST,13-SEP-2017,159.95,162.0,145.55,153.1,1034,103,155.1
AIAENG,13-SEP-2017,1311.0,1321.0,1293.05,1307.35,100036,8012,1318.65
AICHAMP,13-SEP-2017,27.95,27.95,26.65,27.0,705,13,28.0
AIFL,13-SEP-2017,393.75,394.8,390.1,392.65,56510,503,392.45
AIRAN,13-SEP-2017,165.0,165.0,165.0,165.0,3000,1,168.95
AJANTPHARM,13-SEP-2017,1192.65,1247.9,1182.0,1201.3,505900,19818,1192.65
AJMERA,13-SEP-2017,234.05,239.0,223.0,224.2,340388,7686,232.25
AKASH,13-SEP-2017,81.3,81.4,81.3,81.4,103000,4,100.1
AKSHARCHEM,13-SEP-2017,773.25,774.45,736.2,748.05,14824,1022,767.55
